Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
Nikkei_225,303,1,Reformer,0.2999296739243572,0.19451238477559663,1.6729796742397807,0.08091908091908091,17.109537735981007,3.528466365088079e-05,3.1896092367985602,1001,60
Nikkei_225,303,1,Transformer,0.3181685482582257,0.21418328693314206,1.640513834141593,0.04795204795204795,0.08955258684943601,0.7647467211010434,2.6884916227303393,1001,60
Nikkei_225,303,1,GARCH-LSTM-Hybrid,0.3164430197902982,0.20592865009739994,1.6162121321634033,0.06293706293706294,3.2712984107866987,0.07050180325259248,10.166186214537618,1001,60
Nikkei_225,303,3,GARCH,1.003039414877129,1.3850604555878774,1.9302217685125216,0.04804804804804805,0.0811404549841086,0.7757578097806537,73.68129476905489,999,60
Nikkei_225,303,3,GJR-GARCH,0.9951712702286625,1.464603679686494,1.9186652856978643,0.05105105105105105,0.02308113489561947,0.8792462736195106,67.41887775525419,999,60
Nikkei_225,303,3,FI-GARCH,0.9920431650777984,1.347639075587015,1.9184645717714053,0.05005005005005005,5.266761780831075e-05,0.9942096063836456,82.44716812449383,999,60
Nikkei_225,303,3,Autoformer,0.8268167934148749,0.7711429574635797,1.8340662268745662,0.06306306306306306,3.326413312872887,0.06817539543233675,84.83232408941507,999,60
Nikkei_225,303,3,Informer,1.0360320902840952,1.1918557347170464,2.0085324268497926,0.04004004004004004,2.2325107353806857,0.13513409940747112,57.524135111668556,999,60
Nikkei_225,303,3,Reformer,0.7133902796843871,0.6720804241636604,1.769373777844196,0.06806806806806807,6.199477807001301,0.01277880090865835,104.12346661911573,999,60
Nikkei_225,303,3,Transformer,0.9731645492052623,1.056030733049097,1.9687146647688518,0.04104104104104104,1.7932028000862488,0.1805364201831824,55.61712626870178,999,60
Nikkei_225,303,3,GARCH-LSTM-Hybrid,0.9206854965863875,1.138422521631303,1.8913141096839954,0.05805805805805806,1.301253952892182,0.2539843016839586,71.46326783246411,999,60
Nikkei_225,303,5,GARCH,1.631249967236274,3.3846802757104846,2.293206844850244,0.05115346038114343,0.0277247638819631,0.8677575428382458,108.25882736632121,997,60
Nikkei_225,303,5,GJR-GARCH,1.6095897129249312,3.4974895549039045,2.2739894699981478,0.05215646940822467,0.09630723382207407,0.7563069265246574,136.7800986172839,997,60
Nikkei_225,303,5,FI-GARCH,1.6500577274064263,3.364612193865327,2.290818409291449,0.05015045135406219,0.00047465876104979543,0.9826181316492659,103.63763465946192,997,60
Nikkei_225,303,5,Autoformer,1.4352247602690522,2.211798266615523,2.1900625903883855,0.062186559679037114,2.902900636944821,0.08842031190207922,142.52643145740365,997,60
Nikkei_225,303,5,Informer,1.6514541666876112,2.9419404594200294,2.3748210020240608,0.04714142427281846,0.17470303697547251,0.6759654514352169,112.57278926081545,997,60
Nikkei_225,303,5,Reformer,1.2315705842964912,1.8363650772249105,2.0793436965776517,0.06619859578736209,5.020939192227274,0.02504258241429702,137.03974076991,997,60
Nikkei_225,303,5,Transformer,1.559355507152121,2.646400293834109,2.3254835712813207,0.04714142427281846,0.17470303697547251,0.6759654514352169,112.57278926081545,997,60
