Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
snp500,404,3,FI-GARCH,0.7000183831052595,0.722069590936971,1.2931131569569327,0.06944444444444445,6.166718014682033,0.013017588798902913,83.79084084252446,864,60
snp500,404,3,Autoformer,0.7784727174868238,0.744816197992219,1.345394535400741,0.06828703703703703,5.486352774681166,0.019165483801742766,68.39588582540262,864,60
snp500,404,3,Informer,0.743646197298595,0.6559417421430734,1.4449040975017355,0.06481481481481481,3.665909807347475,0.05553631475743137,74.75109283385223,864,60
snp500,404,3,Reformer,0.8223893215672414,0.9386467195719258,1.3882277943440764,0.06365740740740741,3.1346540927989395,0.07664464383671343,39.242589308933816,864,60
snp500,404,3,Transformer,0.6552688043637545,0.5131496381341666,1.3674173735421287,0.06944444444444445,6.166718014682033,0.013017588798902913,83.79084084252446,864,60
snp500,404,3,GARCH-LSTM-Hybrid,0.7895118072470668,1.0176471712485424,1.344175432589231,0.07523148148148148,10.095271920856135,0.0014865022459424893,68.36389929372154,864,60
snp500,404,5,GARCH,1.2258551788265577,2.0292882422010297,1.6735108784479598,0.06844547563805105,5.56444142094432,0.01832885702805387,119.75173616240147,862,60
snp500,404,5,GJR-GARCH,1.1638535122620661,2.153674747510582,1.6211624595870875,0.06960556844547564,6.249784884444409,0.0124208389896856,89.8565316451025,862,60
snp500,404,5,FI-GARCH,1.1805100122055356,1.840395660578279,1.650659999544342,0.07192575406032482,7.7274143308437715,0.005438858205403907,139.61659480374612,862,60
snp500,404,5,Autoformer,1.2921873515770632,1.9736274536719427,1.7227894777556358,0.06264501160092807,2.69552624893754,0.10063025895617284,106.10093623017656,862,60
snp500,404,5,Informer,1.2002190548240155,1.5965667961403238,1.7971227263934206,0.060324825986078884,1.8200346854131908,0.17730914810769338,84.00973454308053,862,60
snp500,404,5,Reformer,1.3413508615974379,2.2890332853253246,1.750867484647729,0.052204176334106726,0.08696610548344097,0.7680701482700082,44.15145226214628,862,60
snp500,404,5,Transformer,1.0587451377486399,1.2769766496291344,1.6968959145175195,0.0765661252900232,11.095827961646307,0.0008652214629746302,126.3472859854902,862,60
snp500,404,5,GARCH-LSTM-Hybrid,1.2957639299902592,2.4135273612998756,1.6872129658371828,0.06844547563805105,5.56444142094432,0.01832885702805387,92.37447500395268,862,60
snp500,404,10,GARCH,2.145345788558629,5.81191407887615,2.253123144196082,0.06534422403733955,3.889906336156571,0.04857713263611696,180.33269440815448,857,60
snp500,404,10,GJR-GARCH,2.033243104498084,5.894274428357795,2.163404134644909,0.0676779463243874,5.101216244865668,0.023909073323342356,162.5550640932056,857,60
snp500,404,10,FI-GARCH,2.0844554468866394,5.3680642793080215,2.2305708194511,0.06301050175029171,2.8314714810833834,0.09243363115996939,180.3802199222647,857,60
snp500,404,10,Autoformer,2.239650737573677,5.8417249351044225,2.3164256718429197,0.060676779463243874,1.9311813133322175,0.1646292612132998,180.43713270676446,857,60
snp500,404,10,Informer,2.1087914334226685,4.6008597042581805,2.37143292138519,0.051341890315052506,0.032216179860711236,0.857554019020195,150.39677842799702,857,60
snp500,404,10,Reformer,2.3072613100466812,6.439878296947472,2.3323201340815274,0.05484247374562427,0.41073392576282686,0.5215972285250489,146.66235364618643,857,60
snp500,404,10,Transformer,1.9087164900174944,3.7970486620291384,2.254167528156529,0.060676779463243874,1.9311813133322175,0.1646292612132998,180.43713270676446,857,60
snp500,404,10,GARCH-LSTM-Hybrid,2.2414960689862076,6.677762186790476,2.2545977735145026,0.060676779463243874,1.9311813133322175,0.1646292612132998,152.6323007513053,857,60
snp500,404,21,GARCH,3.5691735757721346,15.593891584843343,2.940152926597974,0.04964539007092199,0.002244675567624199,0.9622119570332556,180.3211941768325,846,60
snp500,404,21,GJR-GARCH,3.4061002825234197,15.463392226967514,2.830486199667203,0.06028368794326241,1.7724503632514939,0.18307911779776886,165.15591238614076,846,60
snp500,404,21,FI-GARCH,3.4812569252598453,14.562323974327146,2.9183090225123207,0.0508274231678487,0.012130406465132637,0.9122998330954878,174.77994108929184,846,60
snp500,404,21,Autoformer,3.7033404820635987,15.937854277339618,3.009841067451367,0.04609929078014184,0.2779470107977886,0.5980499864728468,164.01376331926448,846,60
snp500,404,21,Informer,3.5030383918373404,12.422738715779783,3.0514260970319964,0.04964539007092199,0.002244675567624199,0.9622119570332556,203.45367047306075,846,60
snp500,404,21,Reformer,3.807822871064554,17.14064449650529,3.0235181747413673,0.05319148936170213,0.1778670578256083,0.6732127013561965,164.4978509137741,846,60
snp500,404,21,Transformer,3.213101017701822,10.4754627755501,2.9252787552318784,0.06028368794326241,1.7724503632514939,0.18307911779776886,216.05294849079928,846,60
snp500,404,21,GARCH-LSTM-Hybrid,3.7157336378250476,17.65112852683142,2.9399815111314798,0.05555555555555555,0.5314275869034759,0.466007289973596,164.71056147702478,846,60
