Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
VN30_INDEX,202,3,Reformer,1.0093271529801107,1.4272684076656512,1.8262986193171196,0.11948955916473318,64.16085227008807,1.1102230246251565e-15,108.77999154954773,862,60
VN30_INDEX,202,3,Transformer,0.8231708200000054,0.8318061177017805,1.7955650995244792,0.12877030162412992,80.00599991594834,0.0,147.36520744857728,862,60
VN30_INDEX,202,3,GARCH-LSTM-Hybrid,0.8022106618065545,0.9853507627304301,1.6875005181380827,0.13921113689095127,99.41120302795946,0.0,127.42594261082843,862,60
VN30_INDEX,202,5,GARCH,1.417244086062868,2.7277026186975317,2.047208689218142,0.14302325581395348,106.64465022443596,0.0,239.66981632588693,860,60
VN30_INDEX,202,5,GJR-GARCH,1.4168050927494098,2.8713150315522884,2.0426859280796723,0.14069767441860465,102.0666289949271,0.0,241.03552466996234,860,60
VN30_INDEX,202,5,FI-GARCH,1.4867058333481378,2.8660741926109483,2.0816678808846305,0.1313953488372093,84.53499974982844,0.0,238.93954245631033,860,60
VN30_INDEX,202,5,Autoformer,1.3106955167227106,1.7667201651639166,2.0317617214173476,0.13372093023255813,88.79859695816731,0.0,230.34395584291013,860,60
VN30_INDEX,202,5,Informer,1.4507437833900672,2.2867496366480142,2.179363077289846,0.12209302325581395,68.30841736485456,1.1102230246251565e-16,221.06697388908862,860,60
VN30_INDEX,202,5,Reformer,1.649818432861291,3.398711381185663,2.1950641695730715,0.1186046511627907,62.57677513457554,2.55351295663786e-15,249.99287401188082,860,60
VN30_INDEX,202,5,Transformer,1.3909123090082247,2.1167291629536784,2.144461189800571,0.12674418604651164,76.25358157476262,0.0,233.87811018114172,860,60
VN30_INDEX,202,5,GARCH-LSTM-Hybrid,1.3786956707162126,2.4902058797707776,2.0282961439110627,0.1313953488372093,84.53499974982844,0.0,238.93954245631033,860,60
VN30_INDEX,202,10,GARCH,2.499360753364595,7.799166968215329,2.6108739235724667,0.12631578947368421,75.0685726680631,0.0,269.1608597158716,855,60
VN30_INDEX,202,10,GJR-GARCH,2.4987240211427224,8.083226702117615,2.601737247589135,0.13216374269005848,85.43515470184832,0.0,269.05142679315486,855,60
VN30_INDEX,202,10,FI-GARCH,2.597199838468342,8.211353840817848,2.6583553861051508,0.12046783625730995,65.23205402500207,6.661338147750939e-16,260.72380857469585,855,60
VN30_INDEX,202,10,Autoformer,2.3529374982542164,5.706111318106806,2.612360731270892,0.11812865497076024,61.450730670404596,4.551914400963142e-15,262.2522071402955,855,60
VN30_INDEX,202,10,Informer,2.5516087053228285,6.691847796906812,2.7565384673145683,0.10877192982456141,47.23972823876386,6.281419828724211e-12,251.0120110023879,855,60
VN30_INDEX,202,10,Reformer,2.830763860640449,9.41928575444794,2.7811930295060567,0.10409356725146199,40.706517667384446,1.7689616438332223e-10,181.50893977230817,855,60
VN30_INDEX,202,10,Transformer,2.466994222795248,6.2672013071327,2.716215811380844,0.11228070175438597,52.3938563691986,4.5419223937415154e-13,253.23030551662293,855,60
VN30_INDEX,202,10,GARCH-LSTM-Hybrid,2.446797720452222,7.258341533409569,2.5943021700292497,0.12631578947368421,75.0685726680631,0.0,260.9850822392485,855,60
VN30_INDEX,202,21,GARCH,4.16973332524721,20.9463737268115,3.2897024207213694,0.11848341232227488,61.22056291075671,5.10702591327572e-15,394.06481857739305,844,60
VN30_INDEX,202,21,GJR-GARCH,4.167430931004713,21.517638269282656,3.2781924831457014,0.11966824644549763,63.10701069235495,1.9984014443252818e-15,409.517995871262,844,60
VN30_INDEX,202,21,FI-GARCH,4.305749617852662,22.004026510199232,3.341784940758175,0.11848341232227488,61.22056291075671,5.10702591327572e-15,417.78884858687604,844,60
VN30_INDEX,202,21,Autoformer,3.941323362411919,16.153953627779664,3.2933739685144725,0.11848341232227488,61.22056291075671,5.10702591327572e-15,417.78884858687604,844,60
VN30_INDEX,202,21,Informer,4.237147111924051,18.13600675911076,3.4382443017877193,0.10900473933649289,46.96297161241705,7.2341022061550575e-12,352.2452987381263,844,60
VN30_INDEX,202,21,Reformer,4.6384946628000145,24.690797630319523,3.4682662678179197,0.10781990521327015,45.28822750920813,1.7006840380417998e-11,316.5076673601746,844,60
VN30_INDEX,202,21,Transformer,4.114529077474948,17.111940640411287,3.3951062968053023,0.11492890995260663,55.69814842458436,8.448797217397441e-14,382.7346643158432,844,60
VN30_INDEX,202,21,GARCH-LSTM-Hybrid,4.0909357785062035,19.70738497202118,3.2740044994119923,0.11492890995260663,55.69814842458436,8.448797217397441e-14,394.367428283301,844,60
VN30_INDEX,303,1,GARCH,0.30972157929439487,0.1714814164105312,1.4681804981343949,0.11226851851851852,52.9269132935957,3.461675390781238e-13,2.7339027103041644,864,60
VN30_INDEX,303,1,GJR-GARCH,0.3290744309775755,0.20393149371659688,1.5021857154707972,0.11574074074074074,58.29048308562892,2.2648549702353193e-14,1.9769456823328255,864,60
VN30_INDEX,303,1,FI-GARCH,0.276352932324829,0.14400298100607054,1.3982561503858246,0.1076388888888889,46.10169609439674,1.1227130336521896e-11,2.787582161051887,864,60
VN30_INDEX,303,1,Autoformer,0.1696884556504827,0.0470030382731243,1.3036201135473677,0.1111111111111111,51.18523508488454,8.404388296412435e-13,2.0236820784565452,864,60
VN30_INDEX,303,1,Informer,0.3530600077053385,0.18455950347469455,1.50487784083822,0.10648148148148148,44.455083790182016,2.6026070187867845e-11,4.289856280420281,864,60
VN30_INDEX,303,1,Reformer,0.28611773838507965,0.13223321682628544,1.4175864708763173,0.1111111111111111,51.18523508488454,8.404388296412435e-13,2.0236820784565452,864,60
VN30_INDEX,303,1,Transformer,0.3538223311753761,0.1834329772214142,1.4987676667974594,0.10300925925925926,39.66217580991406,3.0191649180721924e-10,5.4077421010581475,864,60
VN30_INDEX,303,1,GARCH-LSTM-Hybrid,0.2977718763876465,0.16309468149829842,1.4379397278982675,0.11458333333333333,56.479742164482786,5.67323965583455e-14,1.387288419639276,864,60
VN30_INDEX,303,3,GARCH,0.84423488349299,1.104147540164124,1.7082095171768152,0.14733178654292342,115.59420741155805,0.0,119.35607093209887,862,60
