Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
DAX_40,303,10,GJR-GARCH,2.2318199635204974,6.025374397113362,2.306475529785437,0.03991130820399113,2.070140581129465,0.15020767494526477,112.93363590298412,902,60
DAX_40,303,10,FI-GARCH,2.1288184185307477,5.143170903112585,2.2653962596868977,0.041019955654102,1.6269658683085026,0.20212322572117103,109.2181669536281,902,60
DAX_40,303,10,Autoformer,2.3066629457641294,5.963190077977154,2.36066827115527,0.037694013303769404,3.1316917897529493,0.07678401970465032,131.0987813624913,902,60
DAX_40,303,10,Informer,2.8755986062376113,8.357931423078071,2.746856755698509,0.02771618625277162,11.167513704709222,0.0008324210691879053,119.9668704391347,902,60
DAX_40,303,10,Reformer,2.140311296260649,5.5985106203449195,2.2324207956203783,0.04434589800443459,0.6300701688052186,0.42732957669170735,116.1231716894089,902,60
DAX_40,303,10,Transformer,2.8593353787088676,8.264064368616745,2.738871381003261,0.02771618625277162,11.167513704709222,0.0008324210691879053,119.9668704391347,902,60
DAX_40,303,10,GARCH-LSTM-Hybrid,2.2182447205602003,5.972972495940328,2.273873381492014,0.038802660753880266,2.5711874655373776,0.10882601400638758,126.63104827554676,902,60
DAX_40,303,21,GARCH,3.6328964526680148,14.57969410368721,3.007446293204593,0.012345679012345678,37.64079154002246,8.50472137159386e-10,55.168560537760136,891,60
DAX_40,303,21,GJR-GARCH,3.6667752806054144,15.82274723014711,2.9935913786318555,0.013468013468013467,34.85502607108056,3.5519145402673757e-09,40.22756638408768,891,60
DAX_40,303,21,FI-GARCH,3.5200507659515377,13.85198020808821,2.9557106978595074,0.01122334455667789,40.61089918839103,1.8576762350619447e-10,47.062772222478735,891,60
DAX_40,303,21,Autoformer,3.782110847157064,15.93830554346894,3.0593981071477585,0.02132435465768799,19.480998559542797,1.016054064639782e-05,90.7918978649185,891,60
DAX_40,303,21,Informer,4.595718899978314,21.20851189643184,3.4533155493683423,0.017957351290684626,25.28356841645717,4.949069155602004e-07,108.48326178167866,891,60
DAX_40,303,21,Reformer,3.5388458304779813,14.864076366149842,2.9137869136127432,0.028058361391694726,10.661282677502669,0.0010940149934564047,36.72930159041675,891,60
DAX_40,303,21,Transformer,4.572171551504884,20.991878081097887,3.4450472842447075,0.017957351290684626,25.28356841645717,4.949069155602004e-07,108.48326178167866,891,60
