time,close,open,high,low,volume,return_1_day
2011-11-23,388.57,385.15,388.57,384.84,33120.0,0.017681194847831976
2011-11-24,381.78,387.26,389.29,381.78,29220.0,-0.017628807284627554
2011-11-25,383.35,381.78,383.74,379.38,27350.0,0.004103883532147696
2011-11-28,383.31,386.04,388.98,383.05,32650.0,-0.00010434873356194847
2011-11-29,382.9,385.78,386.55,382.9,34800.0,-0.0010702027880927813
2011-11-30,380.69,381.88,382.62,378.78,26230.0,-0.005788462841945289
2011-12-01,380.1,380.47,382.87,377.03,21230.0,-0.001551019646100391
2011-12-02,383.88,380.92,383.88,380.36,25130.0,0.00989562775422384
2011-12-05,391.19,385.82,391.71,385.82,34960.0,0.018863371712324137
2011-12-06,390.2,393.92,396.29,390.2,37930.0,-0.002533947272740361
2011-12-07,387.21,389.15,389.69,386.71,30860.0,-0.007692246673804889
2011-12-08,381.63,387.02,388.35,381.63,41700.0,-0.014515628678976732
2011-12-09,377.16,381.28,382.13,375.67,31760.0,-0.011782052238752621
2011-12-12,375.3,376.97,378.82,373.89,37720.0,-0.004943794456501465
2011-12-13,371.75,374.11,377.17,371.75,34640.0,-0.009504120800710695
2011-12-14,367.55,371.75,374.42,366.64,58150.0,-0.011362221520167812
2011-12-15,364.48,364.14,365.09,360.16,40490.0,-0.008387683561279315
2011-12-16,366.03,364.37,369.65,363.8,65300.0,0.004243616996535051
2011-12-19,367.4,365.71,367.95,364.73,37320.0,0.003735875525672635
2011-12-20,365.67,365.5,369.09,363.22,46460.0,-0.004719885445170442
2011-12-21,367.72,368.0,369.48,366.96,47250.0,0.005590491659699068
2011-12-22,360.37,366.68,366.78,359.12,46130.0,-0.020190497569589565
2011-12-23,356.21,352.48,356.97,352.21,29080.0,-0.011610836848808403
2011-12-26,352.68,356.15,356.15,349.7,42840.0,-0.009959314358329625
2011-12-27,347.8,348.42,348.83,346.48,57460.0,-0.013933528298643678
2011-12-28,350.66,347.59,351.34,347.17,57720.0,0.008189491121799574
2011-12-29,350.51,349.06,350.51,347.39,48340.0,-0.00042785630385863254
2011-12-30,351.55,351.83,352.46,348.3,56180.0,0.0029627119070467756
2012-01-03,350.0,351.37,354.02,349.31,20640.0,-0.004418794161711055
2012-01-04,348.84,349.22,349.92,348.24,25450.0,-0.0033197901246746096
2012-01-05,340.94,346.42,347.13,340.94,20630.0,-0.022906855636005988
2012-01-06,336.73,340.19,340.19,336.49,29080.0,-0.012425086435827017
2012-01-09,339.32,334.93,339.32,332.28,171190.0,0.0076621926525821
2012-01-10,344.68,336.84,345.25,336.84,36560.0,0.015672835432032135
2012-01-11,347.43,347.98,349.45,346.71,29080.0,0.007946755492829827
2012-01-12,348.11,347.78,349.44,347.22,24420.0,0.001955315917564501
2012-01-13,354.33,349.31,354.33,349.31,22040.0,0.017710160509905
2012-01-16,357.87,356.77,360.29,355.97,29380.0,0.009941109670098576
2012-01-17,358.86,357.52,363.5,357.1,23730.0,0.002762548322556474
2012-01-18,362.66,360.81,363.3,360.47,18120.0,0.010533415941359
2012-01-19,373.43,363.15,373.43,363.04,23020.0,0.029264814450362442
2012-01-20,373.0,378.07,378.07,373.0,29580.0,-0.001152151032426459
2012-01-30,384.94,375.1,384.94,373.1,21570.0,0.03150905834316221
2012-01-31,387.97,390.43,393.92,387.97,39040.0,0.00784053905935351
2012-02-01,390.67,388.7,390.67,383.05,39220.0,0.006935196809324262
2012-02-02,401.61,393.89,401.61,393.82,43990.0,0.027618254610260445
2012-02-03,401.74,408.95,411.38,401.74,68550.0,0.000323644740486077
2012-02-06,399.73,402.36,402.38,394.91,32930.0,-0.005015794013487673
2012-02-07,401.08,400.43,402.5,396.02,37020.0,0.0033715894628101053
2012-02-08,409.53,403.74,409.74,401.51,44600.0,0.020849252027271437
2012-02-09,411.39,412.98,414.6,409.18,51510.0,0.004531508996876323
2012-02-10,405.02,410.11,410.11,403.49,49900.0,-0.015605221076570105
2012-02-13,395.54,402.37,402.37,395.54,34550.0,-0.023684528709423346
2012-02-14,400.26,391.08,400.26,391.08,36460.0,0.011862416055599978
2012-02-15,397.41,398.61,400.66,394.38,45760.0,-0.007145842585199112
2012-02-16,396.51,395.2,398.44,393.66,34860.0,-0.002267231926454958
2012-02-17,403.3,397.98,403.3,397.98,40790.0,0.016979440441497514
2012-02-20,413.98,409.83,414.5,408.98,48960.0,0.02613696160032211
2012-02-21,410.91,421.81,422.19,410.32,59090.0,-0.00744345106480497
2012-02-22,418.41,410.63,418.41,410.63,54900.0,0.018087600623873178
2012-02-23,423.89,419.49,423.89,416.45,67370.0,0.013012174572168862
2012-02-24,423.43,427.1,429.42,423.43,78560.0,-0.0010857764367453284
2012-02-27,428.41,426.03,430.75,425.66,65370.00000000001,0.011692469797423258
2012-02-28,422.22,429.26,431.11,421.65,121720.0,-0.014554175765046733
2012-02-29,423.64,420.02,423.64,418.01,125980.0,0.003357532768955797
2012-03-01,427.95,426.48,427.95,422.65,89540.0,0.010122328352150253
2012-03-02,439.6,432.32,439.6,431.79,81700.0,0.026858856201847678
2012-03-05,457.21,448.66,459.8,448.66,103340.0,0.039277581417961366
2012-03-06,445.0,465.63,468.15,444.99,154490.0,-0.02706852178118754
2012-03-07,444.02,442.74,444.25,433.69,101250.0,-0.0022046757034680066
2012-03-08,431.66,436.44,443.5,431.66,90580.0,-0.028231365131947794
2012-03-09,432.11,429.2,435.27,424.43,78990.0,0.0010419441302935114
2012-03-12,428.02,429.83,432.61,423.43,74780.0,-0.009510261999122901
2012-03-13,429.39,429.73,433.66,427.76,62960.0,0.0031956734022399232
2012-03-14,433.86,435.73,437.23,429.22,64090.0,0.010356304550680453
2012-03-15,441.85,433.47,442.55,430.39,105700.0,0.018248556549098006
2012-03-16,438.52,449.66,450.32,438.52,113650.0,-0.0075650371576742375
2012-03-19,438.07,435.82,440.92,433.6,58560.0,-0.0010267058477273262
2012-03-20,440.29,435.2,441.73,435.2,62750.0,0.00505488575776222
2012-03-21,445.77,443.43,450.25,443.13,98380.0,0.012369523219991732
2012-03-22,445.67,442.77,448.92,442.44,81610.0,-0.00022435609893971977
2012-03-23,454.1,448.93,455.16,448.85,88120.0,0.01873867026647956
2012-03-26,459.26,458.21,459.26,451.46,93970.0,0.011299060386818731
2012-03-27,445.92,457.55,457.55,445.92,120880.0,-0.029476934757086057
2012-03-28,446.32,443.2,447.14,437.05,82030.0,0.0008966198036348683
2012-03-29,439.63,449.01,449.01,439.47,74520.0,-0.015102719478260017
2012-03-30,441.03,442.57,443.74,437.62,67120.0,0.0031794362849715692
2012-04-03,445.77,440.95,446.14,440.23,59850.0,0.01069022359238108
2012-04-04,439.77,446.02,447.02,439.27,50710.0,-0.013551260966316309
2012-04-05,444.93,439.0,445.8,436.67,61590.0,0.011665103451931457
2012-04-06,447.44,447.08,450.23,445.87,91170.0,0.005625484091351576
2012-04-09,450.73,450.55,452.06,448.17,66300.0,0.007326040092072881
2012-04-10,450.85,451.01,455.86,448.91,87740.0,0.0002661993405103323
2012-04-11,458.74,457.56,458.74,452.69,99440.0,0.01734891082015381
2012-04-12,465.26,462.22,468.14,460.79,106540.0,0.014112788345828268
2012-04-13,462.52,467.48,468.38,462.52,122020.0,-0.0059065898511369
2012-04-16,468.26,465.06,470.73,461.76,89700.0,0.012333897948585637
2012-04-17,472.84,471.54,474.92,467.58,118090.0,0.009733367672829485
2012-04-18,472.16,475.1,478.87,471.36,143500.0,-0.0014391536875468108
2012-04-19,467.08,470.81,473.31,465.29,144510.0,-0.010817361987115191
2012-04-20,465.72,467.08,470.5,462.91,106580.0,-0.0029159540386988246
2012-04-23,465.17,466.8,469.2,464.61,66380.0,-0.0011816649958611405
2012-04-24,465.65,465.67,466.23,460.6,88340.0,0.0010313487947124942
2012-04-25,472.87,471.39,473.22,468.89,88090.0,0.015386230310804485
2012-04-26,470.21,472.82,475.44,470.21,96330.0,-0.005641105852927954
2012-04-27,473.77,473.43,475.22,470.43,86180.0,0.007542568438846349
2012-05-02,472.46,476.02,478.44,471.07,118280.0,-0.0027688845987769843
2012-05-03,468.8,470.54,473.07,465.0,103900.0,-0.007776849002809862
2012-05-04,476.32,470.53,477.72,470.53,108080.0,0.01591365900466326
2012-05-07,486.31,481.95,486.31,481.05,100550.0,0.020756383369056147
2012-05-08,488.07,488.6,492.44,486.25,133180.0,0.0036125575526663105
2012-05-09,487.62,488.19,490.49,485.33,113920.0,-0.0009224241960202421
2012-05-10,486.07,490.03,491.35,482.68,134650.0,-0.0031837675426093417
2012-05-11,480.1,487.68,488.13,479.87,114300.0,-0.012358230913664382
2012-05-14,469.69,477.73,483.15,469.69,110420.0,-0.021921512915809092
2012-05-15,455.65,462.97,467.63,455.47,97220.0,-0.030347931678949818
2012-05-16,449.91,455.75,458.57,446.38,86460.0,-0.012677408180437305
2012-05-17,442.58,449.77,453.72,442.58,77750.0,-0.01642632369397845
2012-05-18,434.95,439.69,440.24,430.29,80360.0,-0.017390157114170156
2012-05-21,448.02,438.53,448.19,437.72,77330.0,0.029606792322115525
2012-05-22,447.94,451.32,453.7,446.84,84440.0,-0.00017857940134068958
2012-05-23,436.75,443.6,446.2,436.75,66020.0,-0.025298345860158725
2012-05-24,426.92,431.39,435.59,425.65,58040.0,-0.022764306968401732
2012-05-25,437.38,432.62,438.42,431.01,77820.0,0.0242057404144127
2012-05-28,435.48,443.24,443.24,433.42,66810.0,-0.004353511447197664
2012-05-29,431.44,431.75,432.91,429.11,47680.0,-0.009320419984007722
2012-05-30,435.34,433.29,437.31,432.39,49050.0,0.008998883957719429
2012-05-31,429.2,431.84,433.94,428.52,48180.0,-0.014204324230147556
2012-06-01,428.8,430.75,432.27,427.98,72180.0,-0.000932400999951134
2012-06-04,416.65,426.91,427.58,416.65,143320.0,-0.02874406892837648
2012-06-05,421.02,413.96,421.02,413.58,101790.0,0.010433797664036685
2012-06-06,426.39,421.09,427.17,420.81,91500.0,0.012674081926777716
2012-06-07,434.41,431.14,436.68,428.61,71300.0,0.01863436819356055
2012-06-08,432.9,439.02,441.46,432.9,82630.0,-0.0034820341646557523
2012-06-11,432.5,432.15,435.86,430.28,68130.0,-0.0009244280760008547
2012-06-12,428.16,432.89,432.89,428.04,57130.0,-0.010085368872125057
2012-06-13,427.61,429.73,429.73,424.86,84090.0,-0.0012853922799990207
2012-06-14,425.28,425.74,428.59,424.05,46930.0,-0.00546378969492961
2012-06-15,433.09,425.62,433.09,425.62,72650.0,0.018197783073330333
2012-06-18,435.59,436.89,439.29,433.75,59250.0,0.005755875355943726
2012-06-19,431.08,434.04,435.11,430.23,68590.0,-0.010407746225523479
2012-06-20,432.89,431.8,434.16,429.2,34000.0,0.004189966429394163
2012-06-21,431.14,432.27,433.49,430.83,43840.0,-0.004050790812737579
2012-06-22,427.17,429.95,430.19,426.5,51730.0,-0.009250802884274668
2012-06-25,424.12,426.54,429.81,422.95,62790.0,-0.00716562640341554
2012-06-26,419.19,421.17,421.76,417.92,50520.0,-0.011692156297131228
2012-06-27,418.04,419.78,422.17,418.0,43900.0,-0.002747156034163196
2012-06-28,418.16,418.04,418.78,415.34,42930.0,0.0002870126783633621
2012-06-29,422.37,420.76,422.37,418.49,55760.0,0.010017572737879291
2012-07-02,419.3,421.94,424.95,418.18,38610.0,-0.007295052965828717
2012-07-03,413.09,416.47,417.21,411.86,43270.0,-0.014921167280747235
2012-07-04,410.73,413.41,416.03,410.73,27630.0,-0.005729422582195366
2012-07-05,413.83,410.85,413.83,408.43,31520.0,0.007519197161444684
2012-07-06,415.44,414.01,417.97,413.53,43330.0,0.0038829380608443984
2012-07-09,408.12,413.59,414.39,407.51,31970.0,-0.017776950728959105
2012-07-10,405.39,406.4,409.86,405.39,28740.0,-0.006711682089000058
2012-07-11,407.28,405.29,408.21,405.07,22770.0,0.004651342875976207
2012-07-12,408.72,406.5,409.7,406.18,43560.0,0.0035294154284620572
2012-07-13,416.98,409.85,416.98,409.85,55750.0,0.02000793399536769
2012-07-16,413.98,417.54,418.78,413.28,41740.0,-0.007220595538265748
2012-07-17,417.55,411.72,418.5,411.72,48140.0,0.008586634119594006
2012-07-18,418.83,418.19,419.91,416.1,49400.0,0.0030608120694277283
2012-07-19,428.38,417.77,428.38,417.77,84900.0,0.02254554247433012
2012-07-20,424.47,432.1,432.46,424.47,72950.0,-0.009169320267025589
2012-07-23,421.99,423.31,426.13,421.42,50660.0,-0.005859714803194095
2012-07-24,415.63,420.19,420.62,414.6,44840.0,-0.015186175659830787
2012-07-25,412.91,412.94,415.71,412.56,43520.0,-0.006565789874964517
2012-07-26,414.8,413.78,416.63,412.89,30780.0,0.004566824817390944
2012-07-27,413.16,416.43,417.68,412.47,38350.0,-0.0039615492169395704
2012-07-30,415.0,410.57,415.31,410.08,26690.0,0.004443593092265485
2012-07-31,414.48,415.7,416.57,414.19,25400.0,-0.0012537977241653992
2012-08-01,412.55,413.73,413.99,410.54,27620.0,-0.00466731195618061
2012-08-02,416.1,414.23,417.96,414.23,21900.0,0.008568205438543364
2012-08-03,418.21,417.63,419.26,417.09,24180.0,0.0050580827235760465
2012-08-06,423.16,419.29,423.77,419.29,44570.0,0.011766659406102144
2012-08-07,422.5,423.72,425.46,422.44,33160.0,-0.0015609113213452932
2012-08-08,423.57,422.74,424.52,421.31,23800.0,0.0025293428923147373
2012-08-09,426.98,424.43,428.21,424.43,43060.0,0.008018384034634538
2012-08-10,425.56,427.49,427.93,425.06,37450.0,-0.0033312250760126902
2012-08-13,426.17,423.79,426.38,423.44,29840.0,0.0014323790503920463
2012-08-14,429.47,425.79,430.89,425.79,50530.0,0.007713562624987357
2012-08-15,430.77,429.96,432.44,429.96,39640.0,0.0030224146508503096
2012-08-16,430.83,430.77,433.63,429.43,26760.0,0.0001392757662419255
2012-08-17,433.45,430.83,434.72,430.83,37820.0,0.006062868574012468
2012-08-20,437.28,435.33,437.61,434.92,41500.0,0.008797272865108426
2012-08-21,416.84,430.79,430.79,416.23,70060.0,-0.04787126705553116
2012-08-22,410.23,404.22,413.42,404.17,74160.0,-0.015984477104114
2012-08-23,392.82,400.03,400.07,391.54,38830.0,-0.04336648633905764
2012-08-24,399.72,379.45,402.22,378.17,94640.0,0.01741281031253376
2012-08-27,386.19,395.37,395.61,385.05,42330.0,-0.034434825653936
2012-08-28,385.78,381.06,386.05,379.61,41230.0,-0.0010622175435586923
2012-08-29,393.06,389.85,394.04,389.85,41600.0,0.01869501317574588
2012-08-30,397.25,394.9,399.44,393.37,39040.0,0.01060353344498536
