Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
EuroNext_100,42,5,Informer,1.720379303,3.04142115,1.982292902,0.024444444,7.562978684,0.005957944,43.37773767,450,60
EuroNext_100,42,5,Reformer,1.050908089,1.320481992,1.390782718,0.066666667,2.393279584,0.121857745,63.35659149,450,60
EuroNext_100,42,5,Transformer,1.699400212,2.969665323,1.967667864,0.024444444,7.562978684,0.005957944,43.37773767,450,60
EuroNext_100,42,5,GARCH-LSTM-Hybrid,1.166713193,1.709411198,1.457562358,0.06,0.892899573,0.344692759,65.701055,450,60
EuroNext_100,42,10,GARCH,2.044598713,5.026252824,2.120889836,0.031460674,3.687991192,0.054805585,74.0250328,445,60
EuroNext_100,42,10,GJR-GARCH,2.123425243,6.035767202,2.137223182,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,42,10,FI-GARCH,2.025739152,4.864961008,2.116097872,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,42,10,Autoformer,1.949387054,4.441094728,2.033082062,0.040449438,0.911654708,0.339675757,74.99508633,445,60
EuroNext_100,42,10,Informer,2.769346433,7.750716851,2.617387007,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,42,10,Reformer,1.830305083,3.814764722,1.980398752,0.040449438,0.911654708,0.339675757,64.67474316,445,60
EuroNext_100,42,10,Transformer,2.739678502,7.587260997,2.601792766,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,42,10,GARCH-LSTM-Hybrid,1.992287091,4.756175957,2.052403786,0.04494382,0.247564572,0.618795182,75.64399956,445,60
EuroNext_100,42,21,GARCH,3.350327926,13.10271381,2.821975136,0.039170507,1.154011899,0.282710891,68.65023214,434,60
EuroNext_100,42,21,GJR-GARCH,3.465881715,15.37386305,2.836075621,0.043778802,0.368458137,0.543845917,79.9488185,434,60
EuroNext_100,42,21,FI-GARCH,3.328123267,12.75462195,2.822299292,0.048387097,0.024015224,0.87684618,90.95803826,434,60
EuroNext_100,42,21,Autoformer,3.203199904,11.97679653,2.734198372,0.048387097,0.024015224,0.87684618,90.95803826,434,60
EuroNext_100,42,21,Informer,4.375247538,19.22354649,3.328929356,0.02764977,5.408704071,0.020036585,73.52237154,434,60
EuroNext_100,42,21,Reformer,3.040098278,10.32772666,2.678891446,0.055299539,0.248449739,0.618168786,85.68992657,434,60
EuroNext_100,42,21,Transformer,4.332252282,18.84914418,3.312826434,0.02764977,5.408704071,0.020036585,73.52237154,434,60
EuroNext_100,42,21,GARCH-LSTM-Hybrid,3.271268457,12.5961785,2.751507487,0.057603687,0.504661774,0.47745891,112.1441795,434,60
EuroNext_100,123,1,GARCH,0.211556603,0.102913737,0.704586579,0.063876652,1.698467999,0.192488451,7.167655532,454,60
EuroNext_100,123,1,GJR-GARCH,0.260298095,0.170156878,0.747360335,0.057268722,0.483357794,0.486905298,6.162160629,454,60
EuroNext_100,123,1,FI-GARCH,0.208232659,0.098420343,0.67610092,0.061674009,1.216413907,0.270065574,7.895491832,454,60
EuroNext_100,123,1,Autoformer,0.112900452,0.02689136,0.558651248,0.079295154,7.017503142,0.008071671,5.372922502,454,60
EuroNext_100,123,1,Informer,0.378534548,0.156882662,0.80617071,0.033039648,3.10721557,0.077946109,17.2749609,454,60
EuroNext_100,123,1,Reformer,0.215048297,0.078997498,0.658798467,0.059471366,0.810498419,0.367972934,5.532574529,454,60
EuroNext_100,123,1,Transformer,0.265964305,0.095463442,0.72492238,0.039647577,1.099278217,0.29442456,13.24563578,454,60
EuroNext_100,123,1,GARCH-LSTM-Hybrid,0.23012712,0.088860158,0.663651922,0.055066079,0.237832124,0.625776272,6.838747687,454,60
EuroNext_100,123,3,GARCH,0.767071897,0.792461675,1.140389801,0.057522124,0.514617473,0.47314679,33.63549213,452,60
EuroNext_100,123,3,GJR-GARCH,0.809059838,1.051073946,1.161807489,0.061946903,1.266452998,0.260433151,41.54861782,452,60
EuroNext_100,123,3,FI-GARCH,0.744127963,0.756405468,1.128779641,0.053097345,0.089557833,0.764740034,38.01136684,452,60
EuroNext_100,123,3,Autoformer,0.637271368,0.493986164,0.993565986,0.064159292,1.757929962,0.184882923,45.51880411,452,60
EuroNext_100,123,3,Informer,1.072283077,1.231548044,1.485561375,0.024336283,7.669381245,0.005616571,24.81189085,452,60
EuroNext_100,123,3,Reformer,0.752947847,0.714549014,1.133613163,0.053097345,0.089557833,0.764740034,38.01136684,452,60
EuroNext_100,123,3,Transformer,0.800337472,0.722265314,1.251773254,0.044247788,0.32700591,0.567427458,40.96656255,452,60
EuroNext_100,123,3,GARCH-LSTM-Hybrid,0.822888569,0.870708989,1.175996794,0.057522124,0.514617473,0.47314679,46.53920285,452,60
EuroNext_100,123,5,GARCH,1.203562025,1.845242426,1.521177752,0.048888889,0.01177891,0.91357474,58.55896837,450,60
EuroNext_100,123,5,GJR-GARCH,1.258121178,2.308913167,1.539073553,0.057777778,0.546957391,0.459563574,61.18292419,450,60
EuroNext_100,123,5,FI-GARCH,1.188557481,1.774300346,1.513228745,0.046666667,0.10755641,0.742943464,53.62143286,450,60
EuroNext_100,123,5,Autoformer,1.060957942,1.31273944,1.37346289,0.055555556,0.282674248,0.594953753,64.63296671,450,60
EuroNext_100,123,5,Informer,1.621449568,2.710814904,1.91254719,0.026666667,6.169201046,0.01299933,39.65901755,450,60
EuroNext_100,123,5,Reformer,1.207328424,1.712034024,1.521661976,0.06,0.892899573,0.344692759,73.94309885,450,60
EuroNext_100,123,5,Transformer,1.270369601,1.695517299,1.648252766,0.035555556,2.188682505,0.139028191,44.56097966,450,60
EuroNext_100,123,5,GARCH-LSTM-Hybrid,1.301283663,2.038371064,1.571250965,0.048888889,0.01177891,0.91357474,50.442795,450,60
EuroNext_100,123,10,GARCH,2.044598713,5.026252824,2.120889836,0.031460674,3.687991192,0.054805585,74.0250328,445,60
EuroNext_100,123,10,GJR-GARCH,2.123425243,6.035767202,2.137223182,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,123,10,FI-GARCH,2.025739152,4.864961008,2.116097872,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,123,10,Autoformer,1.84250294,3.901146849,1.972074608,0.04494382,0.247564572,0.618795182,75.64399956,445,60
EuroNext_100,123,10,Informer,2.629438659,6.995384847,2.542842964,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,123,10,Reformer,2.051130646,4.764992289,2.127557513,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,123,10,Transformer,2.132937143,4.630815686,2.25567933,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,123,10,GARCH-LSTM-Hybrid,2.183046901,5.555813045,2.181935493,0.035955056,2.039843762,0.153225383,53.46603655,445,60
EuroNext_100,123,21,GARCH,3.350327926,13.10271381,2.821975136,0.039170507,1.154011899,0.282710891,68.65023214,434,60
EuroNext_100,123,21,GJR-GARCH,3.465881715,15.37386305,2.836075621,0.043778802,0.368458137,0.543845917,79.9488185,434,60
EuroNext_100,123,21,FI-GARCH,3.328123267,12.75462195,2.822299292,0.048387097,0.024015224,0.87684618,90.95803826,434,60
EuroNext_100,123,21,Autoformer,3.04697035,10.67655555,2.670013796,0.052995392,0.08047322,0.77665714,113.5238193,434,60
EuroNext_100,123,21,Informer,4.172501912,17.49052767,3.25187304,0.029953917,4.260866642,0.03900002,80.21494195,434,60
EuroNext_100,123,21,Reformer,3.356528657,12.59069572,2.8320623,0.048387097,0.024015224,0.87684618,80.27500684,434,60
EuroNext_100,123,21,Transformer,3.453006395,12.00398205,2.952737132,0.039170507,1.154011899,0.282710891,105.7438018,434,60
EuroNext_100,123,21,GARCH-LSTM-Hybrid,3.54882983,14.51405935,2.889373563,0.046082949,0.143800365,0.704531788,85.48914559,434,60
EuroNext_100,202,1,GARCH,0.211556603,0.102913737,0.704586579,0.063876652,1.698467999,0.192488451,7.167655532,454,60
EuroNext_100,202,1,GJR-GARCH,0.260298095,0.170156878,0.747360335,0.057268722,0.483357794,0.486905298,6.162160629,454,60
EuroNext_100,202,1,FI-GARCH,0.208232659,0.098420343,0.67610092,0.061674009,1.216413907,0.270065574,7.895491832,454,60
EuroNext_100,202,1,Autoformer,0.127795867,0.032569089,0.56744118,0.068281938,2.881342342,0.089611291,5.848985222,454,60
EuroNext_100,202,1,Informer,0.420724995,0.191690656,0.847356393,0.033039648,3.10721557,0.077946109,17.2749609,454,60
EuroNext_100,202,1,Reformer,0.236007954,0.096161973,0.667812462,0.046255507,0.137307442,0.710972589,10.08915832,454,60
EuroNext_100,202,1,Transformer,0.304007929,0.11083645,0.744968349,0.035242291,2.310707417,0.128485563,15.81345659,454,60
EuroNext_100,202,1,GARCH-LSTM-Hybrid,0.194995071,0.078604159,0.626246911,0.057268722,0.483357794,0.486905298,6.162160629,454,60
EuroNext_100,202,3,GARCH,0.767071897,0.792461675,1.140389801,0.057522124,0.514617473,0.47314679,33.63549213,452,60
EuroNext_100,202,3,GJR-GARCH,0.809059838,1.051073946,1.161807489,0.061946903,1.266452998,0.260433151,41.54861782,452,60
EuroNext_100,202,3,FI-GARCH,0.744127963,0.756405468,1.128779641,0.053097345,0.089557833,0.764740034,38.01136684,452,60
EuroNext_100,202,3,Autoformer,0.708093886,0.588606068,1.066762712,0.053097345,0.089557833,0.764740034,44.8477285,452,60
EuroNext_100,202,3,Informer,1.171844988,1.454977721,1.567618654,0.022123894,9.258864758,0.002343582,27.3521498,452,60
EuroNext_100,202,3,Reformer,0.866330336,0.905452333,1.236858453,0.044247788,0.32700591,0.567427458,27.19702576,452,60
EuroNext_100,202,3,Transformer,0.897968881,0.886458701,1.336436528,0.03539823,2.249370203,0.133668795,36.30250921,452,60
EuroNext_100,202,3,GARCH-LSTM-Hybrid,0.768153591,0.77493599,1.125099942,0.050884956,0.007410973,0.931397253,40.41851326,452,60
EuroNext_100,202,5,GARCH,1.203562025,1.845242426,1.521177752,0.048888889,0.01177891,0.91357474,58.55896837,450,60
EuroNext_100,202,5,GJR-GARCH,1.258121178,2.308913167,1.539073553,0.057777778,0.546957391,0.459563574,61.18292419,450,60
EuroNext_100,202,5,FI-GARCH,1.188557481,1.774300346,1.513228745,0.046666667,0.10755641,0.742943464,53.62143286,450,60
EuroNext_100,202,5,Autoformer,1.152431296,1.510118852,1.459417008,0.051111111,0.011614733,0.914176817,55.19866284,450,60
EuroNext_100,202,5,Informer,1.749983441,3.144158248,2.002778349,0.022222222,9.143381587,0.002496193,36.85505057,450,60
EuroNext_100,202,5,Reformer,1.358165035,2.103469277,1.644192672,0.055555556,0.282674248,0.594953753,64.63296671,450,60
EuroNext_100,202,5,Transformer,1.396413373,2.029701046,1.745839752,0.028888889,4.946849727,0.026138255,45.76611079,450,60
EuroNext_100,202,5,GARCH-LSTM-Hybrid,1.230573761,1.845833309,1.517617084,0.053333333,0.103118339,0.748119119,59.92997905,450,60
EuroNext_100,202,10,GARCH,2.044598713,5.026252824,2.120889836,0.031460674,3.687991192,0.054805585,74.0250328,445,60
EuroNext_100,202,10,GJR-GARCH,2.123425243,6.035767202,2.137223182,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,202,10,FI-GARCH,2.025739152,4.864961008,2.116097872,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,202,10,Autoformer,1.971697665,4.37528623,2.067270254,0.031460674,3.687991192,0.054805585,74.0250328,445,60
EuroNext_100,202,10,Informer,2.811213007,7.984355753,2.639201759,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,202,10,Reformer,2.265424903,5.696022615,2.264315596,0.024719101,7.298930019,0.006899569,54.37676614,445,60
EuroNext_100,202,10,Transformer,2.311222909,5.420867743,2.362972197,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,202,10,GARCH-LSTM-Hybrid,2.082747867,5.104584977,2.126095057,0.038202247,1.414555285,0.23430166,69.25761234,445,60
EuroNext_100,202,21,GARCH,3.350327926,13.10271381,2.821975136,0.039170507,1.154011899,0.282710891,68.65023214,434,60
EuroNext_100,202,21,GJR-GARCH,3.465881715,15.37386305,2.836075621,0.043778802,0.368458137,0.543845917,79.9488185,434,60
EuroNext_100,202,21,FI-GARCH,3.328123267,12.75462195,2.822299292,0.048387097,0.024015224,0.87684618,90.95803826,434,60
EuroNext_100,202,21,Autoformer,3.233570362,11.79370421,2.769503804,0.048387097,0.024015224,0.87684618,90.95803826,434,60
EuroNext_100,202,21,Informer,4.435917967,19.75812368,3.351440096,0.02764977,5.408704071,0.020036585,73.52237154,434,60
EuroNext_100,202,21,Reformer,3.673439002,14.80451928,2.978358374,0.039170507,1.154011899,0.282710891,79.73272492,434,60
EuroNext_100,202,21,Transformer,3.711469299,13.85370117,3.065141421,0.032258065,3.271778048,0.070481195,86.77684622,434,60
EuroNext_100,202,21,GARCH-LSTM-Hybrid,3.40087231,13.44627161,2.831220396,0.050691244,0.004346824,0.947433197,96.35666947,434,60
EuroNext_100,303,1,GARCH,0.211556603,0.102913737,0.704586579,0.063876652,1.698467999,0.192488451,7.167655532,454,60
EuroNext_100,303,1,GJR-GARCH,0.260298095,0.170156878,0.747360335,0.057268722,0.483357794,0.486905298,6.162160629,454,60
EuroNext_100,303,1,FI-GARCH,0.208232659,0.098420343,0.67610092,0.061674009,1.216413907,0.270065574,7.895491832,454,60
EuroNext_100,303,1,Autoformer,0.113460348,0.026710206,0.555924894,0.072687225,4.341373125,0.037196913,4.697202716,454,60
EuroNext_100,303,1,Informer,0.249155422,0.090795401,0.71655241,0.046255507,0.137307442,0.710972589,10.08915832,454,60
EuroNext_100,303,1,Reformer,0.210561097,0.079893068,0.661591703,0.079295154,7.017503142,0.008071671,1.598962297,454,60
EuroNext_100,303,1,Transformer,0.234582618,0.085378982,0.714124504,0.04845815,0.022946756,0.879595613,9.186095301,454,60
EuroNext_100,303,1,GARCH-LSTM-Hybrid,0.218413424,0.092018032,0.66385192,0.066079295,2.254207169,0.133251686,3.898610759,454,60
EuroNext_100,303,3,GARCH,0.767071897,0.792461675,1.140389801,0.057522124,0.514617473,0.47314679,33.63549213,452,60
EuroNext_100,303,3,GJR-GARCH,0.809059838,1.051073946,1.161807489,0.061946903,1.266452998,0.260433151,41.54861782,452,60
EuroNext_100,303,3,FI-GARCH,0.744127963,0.756405468,1.128779641,0.053097345,0.089557833,0.764740034,38.01136684,452,60
EuroNext_100,303,3,Autoformer,0.680315475,0.546892093,1.035772123,0.053097345,0.089557833,0.764740034,44.8477285,452,60
EuroNext_100,303,3,Informer,0.766150794,0.682871394,1.218017564,0.046460177,0.122000737,0.726874579,38.38802128,452,60
EuroNext_100,303,3,Reformer,0.649671695,0.604682646,1.026646197,0.07079646,3.665597477,0.055546724,50.76906915,452,60
EuroNext_100,303,3,Transformer,0.703794888,0.574996573,1.165120126,0.046460177,0.122000737,0.726874579,38.38802128,452,60
EuroNext_100,303,3,GARCH-LSTM-Hybrid,0.752419177,0.789355357,1.109057573,0.064159292,1.757929962,0.184882923,52.19098467,452,60
EuroNext_100,303,5,GARCH,1.203562025,1.845242426,1.521177752,0.048888889,0.01177891,0.91357474,58.55896837,450,60
EuroNext_100,303,5,GJR-GARCH,1.258121178,2.308913167,1.539073553,0.057777778,0.546957391,0.459563574,61.18292419,450,60
EuroNext_100,303,5,FI-GARCH,1.188557481,1.774300346,1.513228745,0.046666667,0.10755641,0.742943464,53.62143286,450,60
EuroNext_100,303,5,Autoformer,1.117068633,1.42842661,1.424590561,0.051111111,0.011614733,0.914176817,55.19866284,450,60
EuroNext_100,303,5,Informer,1.226347497,1.616468694,1.609059951,0.035555556,2.188682505,0.139028191,44.56097966,450,60
EuroNext_100,303,5,Reformer,1.075456784,1.473056203,1.393876499,0.06,0.892899573,0.344692759,65.701055,450,60
EuroNext_100,303,5,Transformer,1.143923893,1.390130795,1.546430326,0.04,1.014035238,0.313938058,55.4425895,450,60
EuroNext_100,303,5,GARCH-LSTM-Hybrid,1.207257592,1.85761975,1.491169447,0.057777778,0.546957391,0.459563574,61.18292419,450,60
EuroNext_100,303,10,GARCH,2.044598713,5.026252824,2.120889836,0.031460674,3.687991192,0.054805585,74.0250328,445,60
EuroNext_100,303,10,GJR-GARCH,2.123425243,6.035767202,2.137223182,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,303,10,FI-GARCH,2.025739152,4.864961008,2.116097872,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,303,10,Autoformer,1.921849829,4.187848729,2.029712139,0.038202247,1.414555285,0.23430166,69.25761234,445,60
EuroNext_100,303,10,Informer,2.07108618,4.442227278,2.212268758,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,303,10,Reformer,1.866024494,4.173243905,1.984975098,0.04494382,0.247564572,0.618795182,48.41064206,445,60
EuroNext_100,303,10,Transformer,1.954116401,3.899811137,2.142485379,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,303,10,GARCH-LSTM-Hybrid,2.050241744,5.106442443,2.092004347,0.035955056,2.039843762,0.153225383,53.46603655,445,60
EuroNext_100,303,21,GARCH,3.350327926,13.10271381,2.821975136,0.039170507,1.154011899,0.282710891,68.65023214,434,60
EuroNext_100,303,21,GJR-GARCH,3.465881715,15.37386305,2.836075621,0.043778802,0.368458137,0.543845917,79.9488185,434,60
EuroNext_100,303,21,FI-GARCH,3.328123267,12.75462195,2.822299292,0.048387097,0.024015224,0.87684618,90.95803826,434,60
EuroNext_100,303,21,Autoformer,3.161993126,11.36691394,2.730833035,0.050691244,0.004346824,0.947433197,108.0879179,434,60
EuroNext_100,303,21,Informer,3.364714425,11.57593855,2.907501295,0.041474654,0.703247001,0.401694801,97.95785566,434,60
EuroNext_100,303,21,Reformer,3.09405947,11.16736456,2.684334136,0.055299539,0.248449739,0.618168786,85.68992657,434,60
EuroNext_100,303,21,Transformer,3.193873537,10.28135808,2.833591628,0.041474654,0.703247001,0.401694801,97.95785566,434,60
EuroNext_100,303,21,GARCH-LSTM-Hybrid,3.358708468,13.43151982,2.795647089,0.050691244,0.004346824,0.947433197,96.35666947,434,60
EuroNext_100,404,1,GARCH,0.211556603,0.102913737,0.704586579,0.063876652,1.698467999,0.192488451,7.167655532,454,60
EuroNext_100,404,1,GJR-GARCH,0.260298095,0.170156878,0.747360335,0.057268722,0.483357794,0.486905298,6.162160629,454,60
EuroNext_100,404,1,FI-GARCH,0.208232659,0.098420343,0.67610092,0.061674009,1.216413907,0.270065574,7.895491832,454,60
EuroNext_100,404,1,Autoformer,0.104684267,0.023012329,0.549131702,0.077092511,6.062979223,0.013804461,5.968685641,454,60
EuroNext_100,404,1,Informer,0.208095991,0.0984487,0.669185488,0.052863436,0.07698981,0.781418949,11.33652761,454,60
EuroNext_100,404,1,Reformer,0.218516277,0.08792518,0.707602856,0.070484581,3.577732975,0.058559016,2.999655388,454,60
EuroNext_100,404,1,Transformer,0.386396575,0.162888521,0.813542253,0.033039648,3.10721557,0.077946109,17.2749609,454,60
EuroNext_100,404,1,GARCH-LSTM-Hybrid,0.229854223,0.089171414,0.666889384,0.052863436,0.07698981,0.781418949,7.565637587,454,60
EuroNext_100,404,3,GARCH,0.767071897,0.792461675,1.140389801,0.057522124,0.514617473,0.47314679,33.63549213,452,60
EuroNext_100,404,3,GJR-GARCH,0.809059838,1.051073946,1.161807489,0.061946903,1.266452998,0.260433151,41.54861782,452,60
EuroNext_100,404,3,FI-GARCH,0.744127963,0.756405468,1.128779641,0.053097345,0.089557833,0.764740034,38.01136684,452,60
EuroNext_100,404,3,Autoformer,0.659575315,0.51120726,1.0158607,0.055309735,0.259735057,0.610302233,42.27414967,452,60
EuroNext_100,404,3,Informer,0.905356547,1.004737745,1.263063491,0.046460177,0.122000737,0.726874579,31.58113569,452,60
EuroNext_100,404,3,Reformer,0.614146076,0.516482284,1.021092604,0.061946903,1.266452998,0.260433151,41.54861782,452,60
EuroNext_100,404,3,Transformer,1.090903756,1.271827472,1.501067303,0.024336283,7.669381245,0.005616571,24.81189085,452,60
EuroNext_100,404,3,GARCH-LSTM-Hybrid,0.806699459,0.859396373,1.155274864,0.061946903,1.266452998,0.260433151,55.05065172,452,60
EuroNext_100,404,5,GARCH,1.203562025,1.845242426,1.521177752,0.048888889,0.01177891,0.91357474,58.55896837,450,60
EuroNext_100,404,5,GJR-GARCH,1.258121178,2.308913167,1.539073553,0.057777778,0.546957391,0.459563574,61.18292419,450,60
EuroNext_100,404,5,FI-GARCH,1.188557481,1.774300346,1.513228745,0.046666667,0.10755641,0.742943464,53.62143286,450,60
EuroNext_100,404,5,Autoformer,1.090339391,1.356179752,1.402060009,0.055555556,0.282674248,0.594953753,64.63296671,450,60
EuroNext_100,404,5,Informer,1.408313799,2.319377504,1.675188976,0.042222222,0.603676547,0.437178685,60.81873907,450,60
EuroNext_100,404,5,Reformer,1.014950558,1.264534255,1.376958482,0.062222222,1.31766091,0.251012276,70.19147279,450,60
EuroNext_100,404,5,Transformer,1.645488798,2.789350711,1.929679737,0.026666667,6.169201046,0.01299933,39.65901755,450,60
EuroNext_100,404,5,GARCH-LSTM-Hybrid,1.280841892,2.013663215,1.546062865,0.057777778,0.546957391,0.459563574,61.18292419,450,60
EuroNext_100,404,10,GARCH,2.044598713,5.026252824,2.120889836,0.031460674,3.687991192,0.054805585,74.0250328,445,60
EuroNext_100,404,10,GJR-GARCH,2.123425243,6.035767202,2.137223182,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,404,10,FI-GARCH,2.025739152,4.864961008,2.116097872,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,404,10,Autoformer,1.883970499,4.01660881,2.005217658,0.038202247,1.414555285,0.23430166,69.25761234,445,60
EuroNext_100,404,10,Informer,2.336868843,6.235520145,2.298486469,0.033707865,2.794875756,0.094566096,80.35255657,445,60
EuroNext_100,404,10,Reformer,1.776649594,3.622232412,1.957728002,0.038202247,1.414555285,0.23430166,69.25761234,445,60
EuroNext_100,404,10,Transformer,2.6634354,7.17532864,2.561194782,0.026966292,5.928088422,0.014901398,74.02943454,445,60
EuroNext_100,404,10,GARCH-LSTM-Hybrid,2.154899304,5.496615919,2.153845859,0.035955056,2.039843762,0.153225383,53.46603655,445,60
EuroNext_100,404,21,GARCH,3.350327926,13.10271381,2.821975136,0.039170507,1.154011899,0.282710891,68.65023214,434,60
EuroNext_100,404,21,GJR-GARCH,3.465881715,15.37386305,2.836075621,0.043778802,0.368458137,0.543845917,79.9488185,434,60
EuroNext_100,404,21,FI-GARCH,3.328123267,12.75462195,2.822299292,0.048387097,0.024015224,0.87684618,90.95803826,434,60
EuroNext_100,404,21,Autoformer,3.107062396,10.96305656,2.705384371,0.052995392,0.08047322,0.77665714,113.5238193,434,60
EuroNext_100,404,21,Informer,3.779211968,16.16598946,3.014315044,0.048387097,0.024015224,0.87684618,115.3282363,434,60
EuroNext_100,404,21,Reformer,2.954909012,9.760229435,2.648418063,0.052995392,0.08047322,0.77665714,80.64685489,434,60
EuroNext_100,404,21,Transformer,4.221768317,17.90408964,3.270863325,0.029953917,4.260866642,0.03900002,80.21494195,434,60
EuroNext_100,404,21,GARCH-LSTM-Hybrid,3.510637155,14.39381548,2.860641245,0.048387097,0.024015224,0.87684618,90.95803826,434,60
IBEX_35,42,1,GARCH,0.207218141,0.080125409,0.877299213,0.050660793,0.004156126,0.948597567,2.321365448,454,60
IBEX_35,42,1,GJR-GARCH,0.220631307,0.113284063,0.895597375,0.046255507,0.137307442,0.710972589,3.134431061,454,60
IBEX_35,42,1,FI-GARCH,0.188368208,0.073129889,0.862025329,0.044052863,0.35156119,0.553230706,3.602256568,454,60
IBEX_35,42,1,Autoformer,0.145182878,0.033655925,0.818794511,0.04845815,0.022946756,0.879595613,2.708458466,454,60
IBEX_35,42,1,Informer,0.446597039,0.210723721,1.053371877,0.017621145,13.20864902,0.00027866,2.393163761,454,60
IBEX_35,42,1,Reformer,0.196600134,0.064588213,0.866349097,0.037444934,1.643846985,0.199798463,5.295055128,454,60
IBEX_35,42,1,Transformer,0.482637501,0.250902471,1.089152063,0.017621145,13.20864902,0.00027866,2.393163761,454,60
IBEX_35,42,1,GARCH-LSTM-Hybrid,0.155961769,0.063270888,0.827351607,0.046255507,0.137307442,0.710972589,0.000786181,454,60
IBEX_35,42,3,GARCH,0.878016453,0.931978231,1.401675665,0.044247788,0.32700591,0.567427458,27.19702576,452,60
IBEX_35,42,3,GJR-GARCH,0.874315837,1.035884665,1.38820318,0.048672566,0.01691006,0.896535818,35.99286149,452,60
IBEX_35,42,3,FI-GARCH,0.830246365,0.844536898,1.362950317,0.039823009,1.056289691,0.304062948,24.6536479,452,60
IBEX_35,42,3,Autoformer,0.859727532,0.812711311,1.370497583,0.039823009,1.056289691,0.304062948,24.6536479,452,60
IBEX_35,42,3,Informer,1.334347253,1.843072933,1.797781684,0.017699115,13.07474733,0.000299304,33.83526465,452,60
IBEX_35,42,3,Reformer,0.842301251,0.800149099,1.388143087,0.037610619,1.591673595,0.207087187,26.59983748,452,60
IBEX_35,42,3,Transformer,1.417590538,2.074440813,1.858034858,0.017699115,13.07474733,0.000299304,33.83526465,452,60
IBEX_35,42,3,GARCH-LSTM-Hybrid,0.815009537,0.796620931,1.344721498,0.044247788,0.32700591,0.567427458,27.19702576,452,60
IBEX_35,42,5,GARCH,1.398363908,2.237862676,1.79965207,0.031111111,3.883073307,0.048775196,51.81132875,450,60
IBEX_35,42,5,GJR-GARCH,1.394117769,2.416067874,1.780456568,0.046666667,0.10755641,0.742943464,62.19252769,450,60
IBEX_35,42,5,FI-GARCH,1.339028438,2.058971367,1.756679125,0.033333333,2.966862916,0.084986514,47.979955,450,60
IBEX_35,42,5,Autoformer,1.376311507,2.048269584,1.772991628,0.044444444,0.303270041,0.581839624,57.06463332,450,60
IBEX_35,42,5,Informer,1.987676633,4.013559382,2.237769522,0.015555556,15.20884452,9.63E-05,38.18651376,450,60
IBEX_35,42,5,Reformer,1.354080015,1.972211613,1.785143525,0.037777778,1.540191901,0.214589243,50.02160893,450,60
IBEX_35,42,5,Transformer,2.095169133,4.455903677,2.302917335,0.015555556,15.20884452,9.63E-05,38.18651376,450,60
IBEX_35,42,5,GARCH-LSTM-Hybrid,1.318935315,1.968761097,1.740847066,0.044444444,0.303270041,0.581839624,57.06463332,450,60
IBEX_35,42,10,GARCH,2.360244299,6.180142925,2.410246536,0.035955056,2.039843762,0.153225383,86.57544672,445,60
IBEX_35,42,10,GJR-GARCH,2.357275288,6.564261433,2.38857911,0.035955056,2.039843762,0.153225383,86.57544672,445,60
IBEX_35,42,10,FI-GARCH,2.276944521,5.759944443,2.364597549,0.035955056,2.039843762,0.153225383,86.57544672,445,60
IBEX_35,42,10,Autoformer,2.329487131,5.837448638,2.388294611,0.031460674,3.687991192,0.054805585,62.2091767,445,60
IBEX_35,42,10,Informer,3.187611599,10.22381902,2.877796876,0.017977528,12.60862172,0.000383972,45.59095638,445,60
IBEX_35,42,10,Reformer,2.296620897,5.559671838,2.395453487,0.031460674,3.687991192,0.054805585,74.0250328,445,60
IBEX_35,42,10,Transformer,3.339719733,11.22332735,2.946648429,0.015730337,14.85357416,0.000116188,38.07410586,445,60
IBEX_35,42,10,GARCH-LSTM-Hybrid,2.247348821,5.569657626,2.350886608,0.031460674,3.687991192,0.054805585,74.0250328,445,60
IBEX_35,42,21,GARCH,3.840555787,16.11030619,3.110680447,0.004608295,30.78997681,2.88E-08,0.018561552,434,60
IBEX_35,42,21,GJR-GARCH,3.842727962,16.99408397,3.08900196,0.002304147,36.26767434,1.72E-09,0.004629634,434,60
